,Actual_OFI,VAR_Only_OFI,Combined_Model_OFI,actual_signal,forecasted_VAR_signal,forecasted_UDE_signal
2647,-0.11764705882352941,0.007004344936348407,-0.11875030769317171,SELL,BUY,SELL
2648,0.8305084745762712,0.007004344936348407,0.8310801871118285,BUY,BUY,BUY
2649,0.05263157894736842,0.007004344936348407,0.05021687139164809,BUY,BUY,BUY
2650,0.6,0.007004344936348407,0.5975730622836197,BUY,BUY,BUY
2651,-0.55,0.007004344936348407,-0.5525810880184553,SELL,BUY,SELL
2652,0.20408163265306123,0.007004344936348407,0.20155480724748626,BUY,BUY,BUY
2653,-0.9,0.007004344936348407,-0.9086309091218112,SELL,BUY,SELL
2654,0.07246376811594203,0.007004344936348407,0.07246707752626917,BUY,BUY,BUY
2655,-0.4716981132075472,0.007004344936348407,-0.473399498639134,SELL,BUY,SELL
2656,-0.5555555555555556,0.007004344936348407,-0.5076817699272286,SELL,BUY,SELL
2657,-0.08695652173913043,0.007004344936348407,-0.0878086382088877,SELL,BUY,SELL
2658,-0.0625,0.007004344936348407,-0.06325453281136173,SELL,BUY,SELL
2659,0.1111111111111111,0.007004344936348407,0.11272965971934339,BUY,BUY,BUY
2660,-0.8888888888888888,0.007004344936348407,-0.8951507245591928,SELL,BUY,SELL
2661,0.0891089108910891,0.007004344936348407,0.08746375983808227,BUY,BUY,BUY
2662,-0.13043478260869565,0.007004344936348407,-0.132166050590732,SELL,BUY,SELL
2663,-0.17647058823529413,0.007004344936348407,-0.17835704363101784,SELL,BUY,SELL
2664,-0.022222222222222223,0.007004344936348407,-0.02271214958381961,SELL,BUY,SELL
2665,0.3783783783783784,0.007004344936348407,0.375412353112999,BUY,BUY,BUY
2666,0.2558139534883721,0.007004344936348407,0.25627537221007646,BUY,BUY,BUY
2667,-0.3076923076923077,0.007004344936348407,-0.3101402353186537,SELL,BUY,SELL
2668,0.05714285714285714,0.007004344936348407,0.05706849485891458,BUY,BUY,BUY
2669,0.6140350877192983,0.007004344936348407,0.6109118113252949,BUY,BUY,BUY
2670,0.5774647887323944,0.007004344936348407,0.5735831669084542,BUY,BUY,BUY
2671,0.8846153846153846,0.007004344936348407,0.8810601803706721,BUY,BUY,BUY
2672,0.3424657534246575,0.007004344936348407,0.3397883733103849,BUY,BUY,BUY
2673,-0.6923076923076923,0.007004344936348407,-0.6960779413571369,SELL,BUY,SELL
2674,-0.3170731707317073,0.007004344936348407,-0.3186793521107659,SELL,BUY,SELL
2675,-0.45161290322580644,0.007004344936348407,-0.4530380812243698,SELL,BUY,SELL
2676,0.25925925925925924,0.007004344936348407,0.2608010776930879,BUY,BUY,BUY
2677,0.6190476190476191,0.007004344936348407,0.6154686565998169,BUY,BUY,BUY
2678,0.14285714285714285,0.007004344936348407,0.14215374915796766,BUY,BUY,BUY
2679,-0.43902439024390244,0.007004344936348407,-0.4401309963283123,SELL,BUY,SELL
2680,-0.92,0.007004344936348407,-0.9279353370030831,SELL,BUY,SELL
2681,0.012987012987012988,0.007004344936348407,0.012680775654635044,BUY,BUY,BUY
2682,0.35714285714285715,0.007004344936348407,0.35842349919460315,BUY,BUY,BUY
2683,0.17857142857142858,0.007004344936348407,0.17826497526263527,BUY,BUY,BUY
2684,1.0,0.007004344936348407,0.9899936799563337,BUY,BUY,BUY
2685,-0.4117647058823529,0.007004344936348407,-0.4127600410225358,SELL,BUY,SELL
2686,-0.7931034482758621,0.007004344936348407,-0.7971648086988726,SELL,BUY,SELL
2687,0.21311475409836064,0.007004344936348407,0.21212958891840636,BUY,BUY,BUY
2688,0.03571428571428571,0.007004344936348407,0.03554565385467428,BUY,BUY,BUY
2689,0.07894736842105263,0.007004344936348407,0.07883539489453634,BUY,BUY,BUY
2690,-0.6190476190476191,0.007004344936348407,-0.623959528727057,SELL,BUY,SELL
2691,0.3333333333333333,0.007004344936348407,0.3366614892912885,BUY,BUY,BUY
2692,-1.0,0.007004344936348407,-0.5386181634245141,SELL,BUY,SELL
2693,0.8857142857142857,0.007004344936348407,0.8566087126272739,BUY,BUY,BUY
2694,0.1,0.007004344936348407,0.09829797255205006,BUY,BUY,BUY
2695,-1.0,0.007004344936348407,-0.7031430716940614,SELL,BUY,SELL
2696,-0.25,0.007004344936348407,-0.2513468886745599,SELL,BUY,SELL
2697,-0.9583333333333334,0.007004344936348407,-0.9648892277428524,SELL,BUY,SELL
2698,0.05263157894736842,0.007004344936348407,0.05261388875037848,BUY,BUY,BUY
2699,-0.4411764705882353,0.007004344936348407,-0.442464351084303,SELL,BUY,SELL
2700,0.8461538461538461,0.007004344936348407,0.8521293673339669,BUY,BUY,BUY
2701,0.2571428571428571,0.007004344936348407,0.2583724272823972,BUY,BUY,BUY
2702,0.8181818181818182,0.007004344936348407,0.8018704549872706,BUY,BUY,BUY
2703,-0.34285714285714286,0.007004344936348407,-0.3438739818165687,SELL,BUY,SELL
2704,1.0,0.007004344936348407,0.765944960348057,BUY,BUY,BUY
2705,-0.5925925925925926,0.007004344936348407,-0.5949550028750754,SELL,BUY,SELL
2706,-0.16,0.007004344936348407,-0.16130217164998636,SELL,BUY,SELL
2707,-0.40625,0.007004344936348407,-0.40748932727742787,SELL,BUY,SELL
2708,-0.02857142857142857,0.007004344936348407,-0.02917657308197857,SELL,BUY,SELL
2709,-1.0,0.007004344936348407,-1.0067082037910533,SELL,BUY,SELL
2710,0.23404255319148937,0.007004344936348407,0.23416112038454268,BUY,BUY,BUY
2711,0.6,0.007004344936348407,0.5988802843382931,BUY,BUY,BUY
2712,0.5862068965517241,0.007004344936348407,0.5877977040908675,BUY,BUY,BUY
2713,-0.5517241379310345,0.007004344936348407,-0.5537226292688974,SELL,BUY,SELL
2714,-0.014084507042253521,0.007004344936348407,-0.01453929121063424,SELL,BUY,SELL
2715,-0.8490566037735849,0.007004344936348407,-0.8539284495809681,SELL,BUY,SELL
2716,-0.6,0.007004344936348407,-0.602532355401554,SELL,BUY,SELL
2717,-0.38666666666666666,0.007004344936348407,-0.38770377027039277,SELL,BUY,SELL
2718,0.8153846153846154,0.007004344936348407,0.819660037459576,BUY,BUY,BUY
2719,0.5789473684210527,0.007004344936348407,0.5782573888172159,BUY,BUY,BUY
2720,0.8947368421052632,0.007004344936348407,0.8968460899293149,BUY,BUY,BUY
2721,-0.3333333333333333,0.007004344936348407,-0.33517874381757706,SELL,BUY,SELL
2722,-0.5238095238095238,0.007004344936348407,-0.5255465135876288,SELL,BUY,SELL
2723,0.35294117647058826,0.007004344936348407,0.3537794392391354,BUY,BUY,BUY
2724,0.4117647058823529,0.007004344936348407,0.4159885290969506,BUY,BUY,BUY
2725,0.15,0.007004344936348407,0.15056412524536905,BUY,BUY,BUY
2726,0.15217391304347827,0.007004344936348407,0.15027655654787433,BUY,BUY,BUY
2727,0.1111111111111111,0.007004344936348407,0.11140949378258411,BUY,BUY,BUY
2728,-0.8666666666666667,0.007004344936348407,-0.876419623286813,SELL,BUY,SELL
2729,0.7647058823529411,0.007004344936348407,0.7634107167599458,BUY,BUY,BUY
2730,0.9473684210526315,0.007004344936348407,0.927028042699332,BUY,BUY,BUY
2731,-0.1,0.007004344936348407,-0.10091744146489118,SELL,BUY,SELL
2732,-1.0,0.007004344936348407,-1.0066685738469963,SELL,BUY,SELL
2733,0.09090909090909091,0.007004344936348407,0.08975857336523595,BUY,BUY,BUY
2734,-0.5918367346938775,0.007004344936348407,-0.5943432911932239,SELL,BUY,SELL
2735,-0.07407407407407407,0.007004344936348407,-0.0748331951528037,SELL,BUY,SELL
2736,0.8378378378378378,0.007004344936348407,0.8144838677664856,BUY,BUY,BUY
2737,0.1506849315068493,0.007004344936348407,0.14966126556646064,BUY,BUY,BUY
2738,0.9310344827586207,0.007004344936348407,0.8879591720494505,BUY,BUY,BUY
2739,-0.1111111111111111,0.007004344936348407,-0.11213264310878199,SELL,BUY,SELL
2740,-0.2727272727272727,0.007004344936348407,-0.2741884096819588,SELL,BUY,SELL
2741,0.9655172413793104,0.007004344936348407,0.9726374851527982,BUY,BUY,BUY
2742,0.23255813953488372,0.007004344936348407,0.23016668017590092,BUY,BUY,BUY
2743,0.1875,0.007004344936348407,0.18653227205384698,BUY,BUY,BUY
2744,-0.18,0.007004344936348407,-0.18083607748448954,SELL,BUY,SELL
2745,-0.325,0.007004344936348407,-0.3258845915564342,SELL,BUY,SELL
2746,-0.15151515151515152,0.007004344936348407,-0.15266521169037817,SELL,BUY,SELL
2747,-0.011764705882352941,0.007004344936348407,-0.012200999938804843,SELL,BUY,SELL
2748,-0.8974358974358975,0.007004344936348407,-0.9036044182653945,SELL,BUY,SELL
2749,0.5,0.007004344936348407,0.49664123321152787,BUY,BUY,BUY
2750,-0.5909090909090909,0.007004344936348407,-0.593592578524604,SELL,BUY,SELL
2751,0.5263157894736842,0.007004344936348407,0.5224219911507577,BUY,BUY,BUY
2752,0.22388059701492538,0.007004344936348407,0.22242228562089358,BUY,BUY,BUY
2753,-0.543859649122807,0.007004344936348407,-0.5458346615812816,SELL,BUY,SELL
2754,-0.26666666666666666,0.007004344936348407,-0.2687411919404266,SELL,BUY,SELL
2755,0.3939393939393939,0.007004344936348407,0.39130196960483615,BUY,BUY,BUY
2756,0.30158730158730157,0.007004344936348407,0.29976987698286206,BUY,BUY,BUY
2757,0.0,0.007004344936348407,-0.00037824952535626206,HOLD,BUY,SELL
2758,0.12727272727272726,0.007004344936348407,0.1279294525326495,BUY,BUY,BUY
2759,0.01639344262295082,0.007004344936348407,0.01611045468573291,BUY,BUY,BUY
2760,0.22388059701492538,0.007004344936348407,0.22242228562089358,BUY,BUY,BUY
2761,-0.03125,0.007004344936348407,-0.031811160556284836,SELL,BUY,SELL
2762,0.5625,0.007004344936348407,0.5631784681624779,BUY,BUY,BUY
2763,0.47058823529411764,0.007004344936348407,0.4673843079839368,BUY,BUY,BUY
2764,-1.0,0.007004344936348407,-1.0068147162142187,SELL,BUY,SELL
2765,0.375,0.007004344936348407,0.3717909418870975,BUY,BUY,BUY
2766,0.3793103448275862,0.007004344936348407,0.37581045838817245,BUY,BUY,BUY
2767,0.9,0.007004344936348407,0.9051274900468826,BUY,BUY,BUY
2768,0.15492957746478872,0.007004344936348407,0.15388469467787294,BUY,BUY,BUY
2769,-0.875,0.007004344936348407,-0.8844763844888258,SELL,BUY,SELL
2770,-0.5151515151515151,0.007004344936348407,-0.5167897754794002,SELL,BUY,SELL
2771,0.5263157894736842,0.007004344936348407,0.5258620324139051,BUY,BUY,BUY
2772,0.1956521739130435,0.007004344936348407,0.19337112283084537,BUY,BUY,BUY
2773,-0.10588235294117647,0.007004344936348407,-0.10686190383652137,SELL,BUY,SELL
2774,-0.2,0.007004344936348407,-0.2031756038042176,SELL,BUY,SELL
2775,0.07368421052631578,0.007004344936348407,0.07236034601136092,BUY,BUY,BUY
2776,0.5294117647058824,0.007004344936348407,0.52969099416314,BUY,BUY,BUY
2777,-0.6521739130434783,0.007004344936348407,-0.6552551272835003,SELL,BUY,SELL
2778,-0.25,0.007004344936348407,-0.251177451187424,SELL,BUY,SELL
2779,-0.20481927710843373,0.007004344936348407,-0.2057168381296154,SELL,BUY,SELL
2780,-0.11764705882352941,0.007004344936348407,-0.11866733148944454,SELL,BUY,SELL
2781,0.1566265060240964,0.007004344936348407,0.15499684408999986,BUY,BUY,BUY
2782,-1.0,0.007004344936348407,-1.010553390008813,SELL,BUY,SELL
2783,-0.7611940298507462,0.007004344936348407,-0.7647030224029188,SELL,BUY,SELL
2784,0.02702702702702703,0.007004344936348407,0.026836390410178178,BUY,BUY,BUY
2785,0.6507936507936508,0.007004344936348407,0.6471019389995778,BUY,BUY,BUY
2786,0.2,0.007004344936348407,0.20105670426751554,BUY,BUY,BUY
2787,0.1864406779661017,0.007004344936348407,0.1858282718929746,BUY,BUY,BUY
2788,0.2553191489361702,0.007004344936348407,0.25248632151391,BUY,BUY,BUY
2789,0.23809523809523808,0.007004344936348407,0.2367684400580748,BUY,BUY,BUY
2790,0.23943661971830985,0.007004344936348407,0.23763156501163835,BUY,BUY,BUY
2791,-0.8636363636363636,0.007004344936348407,-0.8690653043994937,SELL,BUY,SELL
2792,-0.7333333333333333,0.007004344936348407,-0.7367181784769202,SELL,BUY,SELL
2793,0.02564102564102564,0.007004344936348407,0.0253999810646169,BUY,BUY,BUY
2794,-0.16,0.007004344936348407,-0.16130217164998636,SELL,BUY,SELL
2795,0.6190476190476191,0.007004344936348407,0.624966663008098,BUY,BUY,BUY
2796,-0.18518518518518517,0.007004344936348407,-0.18735520439964776,SELL,BUY,SELL
2797,0.41379310344827586,0.007004344936348407,0.4115789693804153,BUY,BUY,BUY
2798,0.0,0.007004344936348407,-0.00037448059691744836,HOLD,BUY,SELL
2799,-0.09523809523809523,0.007004344936348407,-0.09615394019444687,SELL,BUY,SELL
2800,-0.42857142857142855,0.007004344936348407,-0.43125674255613317,SELL,BUY,SELL
2801,-0.6153846153846154,0.007004344936348407,-0.6195213606620162,SELL,BUY,SELL
2802,-0.35714285714285715,0.007004344936348407,-0.3584103414164877,SELL,BUY,SELL
2803,-0.020833333333333332,0.007004344936348407,-0.02131346363552108,SELL,BUY,SELL
2804,-0.10679611650485436,0.007004344936348407,-0.10774958131935398,SELL,BUY,SELL
2805,-0.8064516129032258,0.007004344936348407,-0.8105596142537783,SELL,BUY,SELL
2806,0.5,0.007004344936348407,0.5046699944055131,BUY,BUY,BUY
2807,-0.8490566037735849,0.007004344936348407,-0.8539284495809681,SELL,BUY,SELL
2808,0.0,0.007004344936348407,-0.00038925276930326983,HOLD,BUY,SELL
2809,-1.0,0.007004344936348407,-0.5386181634245141,SELL,BUY,SELL
2810,0.0,0.007004344936348407,-0.00037324563999227784,HOLD,BUY,SELL
2811,1.0,0.007004344936348407,0.9784535875874362,BUY,BUY,BUY
2812,-0.19148936170212766,0.007004344936348407,-0.19233498611910746,SELL,BUY,SELL
2813,-0.23404255319148937,0.007004344936348407,-0.2354183412018646,SELL,BUY,SELL
2814,-0.03636363636363636,0.007004344936348407,-0.03691851836404968,SELL,BUY,SELL
2815,-0.07692307692307693,0.007004344936348407,-0.0777383216115108,SELL,BUY,SELL
2816,0.08108108108108109,0.007004344936348407,0.07892485400762628,BUY,BUY,BUY
2817,-0.38461538461538464,0.007004344936348407,-0.38603478155816184,SELL,BUY,SELL
2818,-0.3055555555555556,0.007004344936348407,-0.3065096956187957,SELL,BUY,SELL
2819,-0.023255813953488372,0.007004344936348407,-0.02379879730999193,SELL,BUY,SELL
2820,1.0,0.007004344936348407,0.7756233329735022,BUY,BUY,BUY
2821,0.5384615384615384,0.007004344936348407,0.5344220956371959,BUY,BUY,BUY
2822,0.14285714285714285,0.007004344936348407,0.1406930466825537,BUY,BUY,BUY
2823,0.8823529411764706,0.007004344936348407,0.850960439930051,BUY,BUY,BUY
2824,0.0,0.007004344936348407,-0.054175433035500535,HOLD,BUY,SELL
2825,-0.30952380952380953,0.007004344936348407,-0.31036000290898186,SELL,BUY,SELL
2826,0.12195121951219512,0.007004344936348407,0.1207868411227973,BUY,BUY,BUY
2827,0.08571428571428572,0.007004344936348407,0.08593855179296052,BUY,BUY,BUY
2828,0.37209302325581395,0.007004344936348407,0.36867510524201075,BUY,BUY,BUY
2829,0.0,0.007004344936348407,-0.0003865273178289091,HOLD,BUY,SELL
2830,0.13513513513513514,0.007004344936348407,0.13426734195089052,BUY,BUY,BUY
2831,0.6,0.007004344936348407,0.5960790275648603,BUY,BUY,BUY
2832,-0.4,0.007004344936348407,-0.4024029210914969,SELL,BUY,SELL
2833,-0.2698412698412698,0.007004344936348407,-0.2709018554531338,SELL,BUY,SELL
2834,0.35802469135802467,0.007004344936348407,0.354887739639571,BUY,BUY,BUY
2835,-0.8947368421052632,0.007004344936348407,-0.9000656579544404,SELL,BUY,SELL
2836,0.0,0.007004344936348407,-0.000375794116201431,HOLD,BUY,SELL
2837,-0.8235294117647058,0.007004344936348407,-0.8290867868714928,SELL,BUY,SELL
2838,-0.6619718309859155,0.007004344936348407,-0.6644956894093115,SELL,BUY,SELL
2839,-0.29411764705882354,0.007004344936348407,-0.29511486072467363,SELL,BUY,SELL
2840,-0.2,0.007004344936348407,-0.2020991507311664,SELL,BUY,SELL
2841,-0.22727272727272727,0.007004344936348407,-0.22873216905234847,SELL,BUY,SELL
2842,0.3793103448275862,0.007004344936348407,0.37581045838817245,BUY,BUY,BUY
2843,0.02654867256637168,0.007004344936348407,0.026044356622140344,BUY,BUY,BUY
2844,0.4375,0.007004344936348407,0.4383202868874655,BUY,BUY,BUY
2845,-0.9,0.007004344936348407,-0.9086309091218112,SELL,BUY,SELL
2846,0.323943661971831,0.007004344936348407,0.32149695757006663,BUY,BUY,BUY
2847,0.23076923076923078,0.007004344936348407,0.23037966223137368,BUY,BUY,BUY
2848,0.6285714285714286,0.007004344936348407,0.6245422936851784,BUY,BUY,BUY
2849,-0.07692307692307693,0.007004344936348407,-0.0778837136794368,SELL,BUY,SELL
2850,-0.7333333333333333,0.007004344936348407,-0.7367181784769202,SELL,BUY,SELL
2851,0.038461538461538464,0.007004344936348407,0.03831488030615916,BUY,BUY,BUY
2852,-0.11688311688311688,0.007004344936348407,-0.11795232959666227,SELL,BUY,SELL
2853,0.696969696969697,0.007004344936348407,0.6929463344866489,BUY,BUY,BUY
2854,-0.17391304347826086,0.007004344936348407,-0.1748084015743036,SELL,BUY,SELL
2855,0.8181818181818182,0.007004344936348407,0.8232769603062744,BUY,BUY,BUY
2856,-0.28,0.007004344936348407,-0.2824840924737549,SELL,BUY,SELL
2857,-1.0,0.007004344936348407,-1.0110185378400747,SELL,BUY,SELL
2858,0.7446808510638298,0.007004344936348407,0.7421368785602686,BUY,BUY,BUY
2859,-0.4666666666666667,0.007004344936348407,-0.46795349912065715,SELL,BUY,SELL
2860,-0.4074074074074074,0.007004344936348407,-0.4100886329834999,SELL,BUY,SELL
2861,0.22916666666666666,0.007004344936348407,0.22648626370431799,BUY,BUY,BUY
2862,0.6428571428571429,0.007004344936348407,0.6397114488654052,BUY,BUY,BUY
2863,-0.5087719298245614,0.007004344936348407,-0.5105543340000247,SELL,BUY,SELL
2864,-0.25274725274725274,0.007004344936348407,-0.2535319017289964,SELL,BUY,SELL
2865,0.5774647887323944,0.007004344936348407,0.5735831669084542,BUY,BUY,BUY
2866,-0.8518518518518519,0.007004344936348407,-0.8567246393532264,SELL,BUY,SELL
2867,-0.14893617021276595,0.007004344936348407,-0.14988406172595128,SELL,BUY,SELL
2868,0.37349397590361444,0.007004344936348407,0.37017667497138895,BUY,BUY,BUY
2869,-0.4084507042253521,0.007004344936348407,-0.4095928868996305,SELL,BUY,SELL
2870,0.6,0.007004344936348407,0.5975730622836197,BUY,BUY,BUY
2871,0.1891891891891892,0.007004344936348407,0.19006714162493193,BUY,BUY,BUY
2872,-0.5714285714285714,0.007004344936348407,-0.5749877059320637,SELL,BUY,SELL
2873,-0.03508771929824561,0.007004344936348407,-0.03578899765108003,SELL,BUY,SELL
2874,-0.45,0.007004344936348407,-0.451165476240098,SELL,BUY,SELL
2875,0.5925925925925926,0.007004344936348407,0.5898078947362538,BUY,BUY,BUY
2876,-0.4146341463414634,0.007004344936348407,-0.4156665048960996,SELL,BUY,SELL
2877,-0.2,0.007004344936348407,-0.20108458048976344,SELL,BUY,SELL
2878,0.9047619047619048,0.007004344936348407,0.8890610595981425,BUY,BUY,BUY
2879,0.6666666666666666,0.007004344936348407,0.6888436055487808,BUY,BUY,BUY
2880,-0.04424778761061947,0.007004344936348407,-0.04484220020662225,SELL,BUY,SELL
2881,-0.05714285714285714,0.007004344936348407,-0.05785208100177769,SELL,BUY,SELL
2882,-0.7090909090909091,0.007004344936348407,-0.7123762399890197,SELL,BUY,SELL
2883,0.07272727272727272,0.007004344936348407,0.07091095289362971,BUY,BUY,BUY
2884,0.4457831325301205,0.007004344936348407,0.44202271307151225,BUY,BUY,BUY
2885,0.2631578947368421,0.007004344936348407,0.26092224232381783,BUY,BUY,BUY
2886,-0.1794871794871795,0.007004344936348407,-0.1804721205594558,SELL,BUY,SELL
2887,0.05263157894736842,0.007004344936348407,0.05228468823802819,BUY,BUY,BUY
2888,0.2826086956521739,0.007004344936348407,0.27962528442900375,BUY,BUY,BUY
2889,-0.5833333333333334,0.007004344936348407,-0.5874538014010443,SELL,BUY,SELL
2890,0.3584905660377358,0.007004344936348407,0.3570554769409361,BUY,BUY,BUY
2891,0.3953488372093023,0.007004344936348407,0.39482109833909623,BUY,BUY,BUY
2892,0.32,0.007004344936348407,0.31912761046309646,BUY,BUY,BUY
2893,0.9512195121951219,0.007004344936348407,0.936455477668976,BUY,BUY,BUY
2894,1.0,0.007004344936348407,0.9559521719585247,BUY,BUY,BUY
2895,0.5,0.007004344936348407,0.496236437966632,BUY,BUY,BUY
2896,-0.43478260869565216,0.007004344936348407,-0.4365327051536532,SELL,BUY,SELL
2897,-0.06666666666666667,0.007004344936348407,-0.06742507284453395,SELL,BUY,SELL
2898,-0.06666666666666667,0.007004344936348407,-0.06742507284453395,SELL,BUY,SELL
2899,0.050505050505050504,0.007004344936348407,0.04993523467017976,BUY,BUY,BUY
2900,0.16666666666666666,0.007004344936348407,0.1676959974085703,BUY,BUY,BUY
2901,-0.5757575757575758,0.007004344936348407,-0.5789267493990495,SELL,BUY,SELL
2902,0.06382978723404255,0.007004344936348407,0.06384574108739144,BUY,BUY,BUY
2903,-0.027777777777777776,0.007004344936348407,-0.028310164861975705,SELL,BUY,SELL
2904,0.044444444444444446,0.007004344936348407,0.04428851013217729,BUY,BUY,BUY
2905,0.8181818181818182,0.007004344936348407,0.8018704549872706,BUY,BUY,BUY
2906,0.42105263157894735,0.007004344936348407,0.4211668614782703,BUY,BUY,BUY
2907,-0.8125,0.007004344936348407,-0.8180927483028363,SELL,BUY,SELL
